Date,price_diff,volume,high_low_gap,vol_diff_by_bm,ma_10,ma_20,ma_30,ma_40,ma_50,ma_60,ma_90,ma_120,ma_180,ma_255,vol_ma_10,vol_ma_20,vol_ma_30,vol_ma_40,vol_ma_50,vol_ma_60,vol_ma_90,vol_ma_120,vol_ma_180,vol_ma_255,vol_diff_10_by_500,vol_diff_20_by_500,vol_diff_30_by_500,vol_diff_40_by_500,vol_diff_50_by_500,vol_diff_60_by_500,vol_diff_90_by_500,vol_diff_120_by_500,vol_diff_180_by_500,vol_diff_255_by_500
2012-06-28,0.0004437267759813679,10398350.0,540.0,33.5755569906361,-0.004783970185279163,-0.0017008958589084689,-0.0024049367887877555,-0.002196669696401288,0.0003294657617483665,0.00024219786857044846,0.0013619353016733448,0.000719314374593886,0.0014758195984194305,,0.017126641003822492,0.015393025812398735,0.015084193897235068,0.013906494665132552,0.014322628819456165,0.013910898890066359,0.013324008246849059,0.013604518968205625,0.013746719127830863,,1.187093976280552,0.9909208460747999,1.04456491492447,0.9855125981628835,0.9373655351324507,0.9268462886436911,0.8682834926603517,0.895912521748601,0.9119283556691561,0.9653622736047496
2012-06-29,0.008896349786091662,18604450.0,960.0,58.03009981285091,-0.001056992614695762,-0.0006782459081311031,-0.0010242872482004136,-0.002116895991317502,0.0005931730898118559,0.0002053873300676005,0.0012103003412593319,0.0009432161662320971,0.001570092128674346,,0.015390045856616753,0.01538319163360011,0.014095586976636683,0.013962028136746253,0.01435720054242509,0.013884564244389856,0.013156848909338534,0.013515119855016152,0.013739054465484183,,1.1228897604722432,0.9808626896900702,1.0082546634452967,0.9851190237960613,0.9411130541955856,0.931638992007979,0.8684933309295513,0.8960026010275103,0.9100482071632259,0.96517215200391
2012-07-02,-0.02146406309306581,19106750.0,760.0,69.83461257309942,-0.0035278501302877354,-0.0028952422684469514,-0.0014643249842694198,-0.0025429804551515556,-0.0003357512601192347,-0.00044458100959444323,0.0009891114015995208,0.0009484367989549398,0.0013893027532031748,,0.016561588147187337,0.015000283772400508,0.014528757536467894,0.014290336049892055,0.014249157081742736,0.013972140423549407,0.013369512184966634,0.013506265683845421,0.013827067983908096,,1.1318709694635893,0.9966011592595242,0.9840896671075446,0.9977338864828028,0.943876745504876,0.9347314185367481,0.8717698323987547,0.8975462719373344,0.9100687411275231,0.9670689660753566
2012-07-03,-0.007843118397401483,15801550.0,460.0,45.38067202757036,-0.004389423628528189,-0.0031843785984368546,-0.001288664025437273,-0.0020713104380474913,-0.0007546463740753496,-0.0006382980615653159,0.0008511634067734302,0.0009097879809589315,0.001437043606079882,,0.016537097202393294,0.015039026876291788,0.01441447066813876,0.013774266333263731,0.01415360983279561,0.013993135284861796,0.01339615082751715,0.013524874472445235,0.013779931752676278,,1.1378316733255198,0.9911853087639514,0.9592448186589682,0.992119142571188,0.9473759318471558,0.9364548141159793,0.8753580919598017,0.8968127075781456,0.9105574140945041,0.9661204121413653
2012-07-04,0.009981649657725633,19158750.0,380.0,57.0031240702172,-0.0033816065097156843,-0.002454895654524769,-0.0018527940380373604,-0.0019032049744074798,-0.00042247508948969783,-0.0005140449945858864,0.0008273193428397422,0.0011119108821801152,0.0015548775827201981,,0.017124453082775718,0.015317600689738866,0.013580019499367607,0.013881581682633272,0.014207770598956143,0.014054677429823666,0.013377751323966024,0.013477220589272459,0.013761695443250845,,1.1687637962272546,1.007355606533004,0.9503207687531074,0.9916533129389109,0.956570610471811,0.9412897577803356,0.8790609892508083,0.8960316401960088,0.9123039541663474,0.9661726025757472
2012-07-05,-0.005605038414039143,9068550.0,340.0,27.972085132634177,-0.0027143826788824654,-0.003984688587662788,-0.002340338834522774,-0.0018900008052234352,-0.000508190255703731,-0.0006303759293562343,0.000999121846522133,0.00110465198410629,0.0015881317604599075,,0.01686739413765241,0.013893958695690524,0.013437971493769137,0.013877705590228596,0.01422620740052131,0.014067658509447389,0.013191401064483355,0.013480629818666063,0.013736962241862292,,1.1490537817793476,0.9755528685140002,0.9239420782637467,0.9877440193897397,0.9573978797179772,0.9402887209712086,0.8706657257537839,0.891034061165913,0.9119146381595171,0.9656610225080123
2012-07-06,-0.011199412336805104,21158900.0,820.0,62.104197240974464,-0.002333179884406533,-0.004162267941449338,-0.0025667919153921598,-0.0021962584473596445,-0.0008882244096183456,-0.0008928016917579088,0.0007514516734125978,0.001017471894540319,0.0014909488875625254,,0.016599550903768398,0.013965752578255693,0.013530899248171465,0.013946143957839776,0.014253449731849095,0.014116235505039446,0.013209037619457124,0.013526395476595898,0.013765335845742618,,1.0941383630474968,1.0053333254597023,0.9325830014034084,0.9988204370438482,0.9655797716138256,0.9512389083876887,0.8744929825526296,0.8916379692807959,0.913778477842526,0.967600464584593
2012-07-09,-0.01866198894695703,21282300.0,240.0,75.46914893617021,-0.0010757549451907878,-0.005082316578230684,-0.0031902415283040202,-0.0026563722219029805,-0.0016161810608134174,-0.0011500298056079808,0.000469993164915097,0.0008904614095752272,0.0014196090230694223,,0.01451182603736435,0.014297395807700515,0.013834070012926294,0.014182144235027009,0.01421226502900796,0.014298949623931467,0.013350644213749579,0.013639503093790367,0.013836532335978098,,0.9858415269948855,1.0353563790585347,0.942877536928208,1.0092075118820434,0.9730707190471166,0.9597709811550577,0.8817828927829442,0.8923902639908784,0.916436161097459,0.9680969994291619
2012-07-10,0.0045323875686298365,17720700.0,420.0,48.0365952832746,-0.0016545506097589424,-0.004670929864966844,-0.0028614381011388803,-0.0024466815280255625,-0.002033874628020289,-0.0006493980996944871,0.0004580010871515741,0.0008330861933829147,0.0011603679756081182,,0.01411684571565877,0.014456885230121556,0.013898490416943476,0.014225904112106285,0.013699188448374077,0.013953433422804905,0.013346457931745449,0.013609296497773215,0.01332645723218306,,0.9448883912742397,1.058979861561153,0.9561116600229712,1.0143857993858918,0.9740942708470274,0.9527301172165539,0.882142045571816,0.8934892854162036,0.9129448663026117,0.9668584258617773
2012-07-11,-0.006343808028955955,18001300.0,500.0,53.46391446391446,-0.004726331542879603,-0.005498236817217883,-0.0029577214632733845,-0.0028598260623468484,-0.002547043474713231,-0.0005036626431092965,0.00033865063798534936,0.0008354484356622708,0.0011657336554110782,,0.010768850326205255,0.014028026414875959,0.013912744276135074,0.0140890525780247,0.013359526160198334,0.013845320183338882,0.013358853360525587,0.013608015219999783,0.013323221917589837,,0.9151749160123981,1.081695956771563,0.9690458615690087,1.018360119869914,0.9764102366344958,0.9372007964572987,0.8826310715297828,0.8964072891863336,0.9114201934732652,0.9661967053019133
2012-07-12,-0.0017422722664370838,24858600.0,700.0,77.48940149625935,-0.004944931447121448,-0.0048644508162003055,-0.002782241054979462,-0.003039935453371179,-0.00274632204654532,-0.0005496004397299359,0.0005665851776197507,0.0009212064751306981,0.0011907701037041048,,0.010674010407930371,0.013889482039148532,0.01389309994856499,0.014025847513615273,0.013269627115844562,0.0138447718936028,0.013142249664472982,0.013558572083183035,0.013313441613056318,,0.9915754125613583,1.0879563987253973,0.9896050008517878,1.0294983244845668,0.9848943671218181,0.944586607650166,0.8855451872489609,0.8987044318946688,0.9120362780109639,0.9657146618858781
2012-07-13,0.027770470738619935,27070750.0,1060.0,77.67790530846484,-0.0030575193518686205,-0.0020572559832821914,-0.001471337056043609,-0.0015325952741174654,-0.002305020663427726,-1.527565046822351e-05,0.0008487246705374041,0.001199488757369068,0.0012931120436353014,,0.014408730815887295,0.01454610791291976,0.014858473072733594,0.014015916367939297,0.013907986877267587,0.014308879451171859,0.013450522257999304,0.013764254187862866,0.013446642535672631,,1.0357080200346431,1.077654516045639,0.9972292825534564,1.0129032509467053,0.9929286294933566,0.9545819184002168,0.8938982434723002,0.9028052229749886,0.9135284623733261,0.9678330102687142
2012-07-16,0.008649873886251491,15261950.0,440.0,56.86270491803279,-4.6125653936890386e-05,-0.0017869878921123127,-0.001945536730276931,-0.0011097751516862876,-0.0020436094949086224,-0.0002874803257555107,0.0008013267651151068,0.0010373561139504013,0.0014228388327753934,,0.01323329553906546,0.014699210221672972,0.014270006144756629,0.0140627027516079,0.01399000353090356,0.01397677578652353,0.01341499122024045,0.013557692846207597,0.013404048781143802,,1.0170538733541463,1.073429067031601,1.002205586254773,0.9909830650153372,1.0001404559957552,0.9546367285988067,0.898417021318563,0.901355010113988,0.9161096369097167,0.9691486978602136
2012-07-17,0.011502026221267059,15885300.0,840.0,38.50048473097431,0.0018883888079299638,-0.0012505174102991124,-0.001493456129647915,-0.0004944008170954639,-0.001279370588852,-0.0003141405104077973,0.0009031034408514,0.0010311369096384082,0.0016272761863243299,,0.013380019312715116,0.014990451612077951,0.014479535662844115,0.014062551389042586,0.013654739854339048,0.013952307852172994,0.013461478834328452,0.013552677160917556,0.013274245049914937,,1.017523164204668,1.076258140303195,0.9983161157941506,0.972019628793254,0.9952199094442615,0.957097615902672,0.90103818196399,0.8970466339555915,0.915662448279597,0.9699707239927897
2012-07-18,0.0028990459333204655,14618050.0,940.0,32.1487794149989,0.001180128435489447,-0.0011007390371131187,-0.0012432209578533636,-0.0010945634196556585,-0.0012865382924280944,-0.00015537450199317368,0.0009635604137238592,0.000997691388499522,0.001539996329302346,,0.013088283481242283,0.01501752949297895,0.01448871944261432,0.013357806782340526,0.013652403638377615,0.013933442164025303,0.01345805019369372,0.013542989829615274,0.013213471223660095,,0.9933846161763336,1.080233331588936,1.0017322784740246,0.960061159046342,0.9908580514437028,0.9615592599829379,0.8978886272316935,0.8936289370738122,0.9122295587298045,0.9699262580686236
2012-07-19,0.019405500406708853,24847100.0,600.0,50.843257622263145,0.0036811823175642465,0.0004833998193408906,-0.001429398285920443,-0.0008349585465010189,-0.0007757641806658988,0.0001900385065075986,0.000815051589547306,0.0011879918143459605,0.001455013463504636,,0.014005163609148635,0.015441568287791734,0.014172425458049849,0.013657002622879482,0.013942040305468223,0.014159157283595781,0.013173854552595595,0.013640334603739616,0.013047138915273933,,1.0769564204315283,1.1114895419861845,1.0076384286464015,0.9603676960492054,1.0035020235120349,0.9752196829595763,0.9008458354855833,0.8958608763376593,0.9115395051403139,0.9714780495241977
2012-07-20,-0.0033366539312202903,11992100.0,240.0,29.099975734045135,0.004467458158122728,0.0010671391368580973,-0.001285692574925316,-0.000808229397013438,-0.0008635151262631702,4.389351671833334e-06,0.0008728068921040943,0.0011033259388313196,0.001313374398255323,,0.013278793037705064,0.01504044774955085,0.014128988186026523,0.013650879520861801,0.013944116141378358,0.014130652780725608,0.01314376400873167,0.013636593354141632,0.012959218791560609,,1.0277229466974076,1.0596558261363147,1.011234721764996,0.9547380975103119,1.0027389075702855,0.974061901684128,0.900904301550525,0.8954861549043442,0.9058378348797478,0.9705009851967844
2012-07-23,-0.0061082374353267355,12844350.0,300.0,25.581258713403706,0.005722833309285758,0.002323539182047485,-0.0014805999490585364,-0.0009619728189065758,-0.000980531115665233,-0.00039301199913022167,0.0008287548731470491,0.0010232124830006424,0.0013531867043782163,,0.011294302629796674,0.013127899805494331,0.014154672944017784,0.01367567231792985,0.013963462174278959,0.013957762920265451,0.013160620208583882,0.013650595251056745,0.012925115708076392,,0.9828397916474244,0.9836581082098129,1.0168950727128079,0.9518888933626272,1.002816002012098,0.9735760491569372,0.9017757563638019,0.8942731270793769,0.9015439283343566,0.9693052328152606
2012-07-24,0.0043551283577016875,14598050.0,320.0,29.75550346514472,0.005705107388192942,0.002025278389217,-0.0012122507805802484,-0.0007198017288059244,-0.0008163237447818616,-0.0007440442919847504,0.0007257441199854102,0.001184699714951994,0.0013176003129328033,,0.011296517461054803,0.013003830582608828,0.014187510901516508,0.01368207470689147,0.013977235592405539,0.013556736328231107,0.013095448912451955,0.013573575352067102,0.012907876221726872,,0.9661654070959648,0.9550658685710387,1.0273527791325316,0.9579253367722519,1.0039498171859502,0.9719806589426173,0.8996612555257336,0.8911628080999763,0.9010853790541324,0.9695983273103084
2012-07-25,0.0035097626640521185,13609850.0,660.0,29.080876068376067,0.00669046445749375,0.0009820664573070737,-0.0014353363923140054,-0.000545674983081601,-0.0009497679583787288,-0.0010074588193454007,0.0007575677757013683,0.0014421265345897865,0.0012939570433265274,,0.01053267746333201,0.011907240260101268,0.014053825371385975,0.013690686505920795,0.013901735864546693,0.013311713935578978,0.01309873173892022,0.013317777418100571,0.012899894754211983,,0.9426418850619418,0.928456846947849,1.0346329779156096,0.9617276666164457,1.0024125275041298,0.9699792321772321,0.8994539683864946,0.8870772426474125,0.8972284380429627,0.9686866233784922
2012-07-26,0.004606904068555018,13654750.0,280.0,33.3367919921875,0.00732538209099296,0.001190225321935756,-0.0008011731804692168,-0.00025533526848635634,-0.0009668719444983508,-0.0010677046902889398,0.0008651496106554962,0.0015787112440830938,0.0013593981540466773,,0.010152364925064827,0.011933694176928555,0.013875908974075273,0.01367328813064921,0.013894210088394376,0.013277372542716591,0.013090044389953872,0.013264942910929826,0.012886576076386961,,0.8822058089178249,0.9368923748439565,1.0193754495562772,0.9627578437665275,1.0000427518875903,0.9677825277847646,0.8965277568547318,0.8828756967204352,0.8968276116079159,0.9681851189510097
2012-07-27,0.024881893173372305,26686200.0,840.0,67.1182092555332,0.007036524334468197,0.0019895024912997884,0.0009740041226346048,0.0006556282915843425,0.00018122864759966716,-0.0007480964971117388,0.0010142819125098118,0.001844412669827548,0.001581429962084687,,0.009527910262233192,0.012967534296560756,0.013631274623961291,0.014107971829038736,0.013602114711268027,0.013668227646947615,0.013287079177370126,0.0134101491054271,0.01294584383055588,,0.8794248176445507,0.9577978166589216,1.0118989759156358,0.9681123676796314,0.9865696487331216,0.9743810609362842,0.9046180108160151,0.8861266158234377,0.8989616390819496,0.9685752984436766
2012-07-30,0.025529504036910566,19113350.0,540.0,56.68253262158956,0.008724487349534104,0.004339180847798607,0.0017168371884364931,0.0007219692896758279,0.000857077348557791,-0.0002489266875015013,0.00121003010172925,0.001998187858523496,0.0016508067404016607,,0.011194864277788374,0.012749869216015201,0.014347655256192174,0.014220925954860526,0.014007469848189798,0.014072741129202725,0.013517613494433305,0.013575432325921294,0.013040715921150855,,0.9004769704824481,0.9582404503033457,1.0150396071970176,0.9759974712260793,0.9720634226310492,0.9826694726863351,0.9092979844373402,0.8879842720209181,0.8993035693498602,0.9708500383050033
2012-07-31,0.005810776414683083,33735650.0,1180.0,93.91884743875278,0.008155362368875707,0.005021875588402835,0.0018847758494258274,0.0009187484949829905,0.0012355518200987702,0.0002930849041026177,0.001414552881079118,0.0019361299910466497,0.0016909030428792734,,0.01118262954851908,0.012424635697127252,0.01436569646545528,0.014235888386570906,0.013877354015549041,0.013656431910949555,0.01344543321585963,0.01354050499657198,0.013042358391260934,,0.9942275150832979,1.0043134396705908,1.0467118542001346,0.9949953399395743,0.9740739229139234,0.9925084029918836,0.9198473812639232,0.8959224652864951,0.8982983149904358,0.9734142089542859
2012-08-01,-0.005804025064985119,19039100.0,640.0,65.35907998626845,0.0072850552690451485,0.0042325918522672975,0.0016945257316063036,0.0008888480988712644,0.0005813603180845028,0.0001420606344841128,0.0012017541730415064,0.0019879796032169716,0.00153224977025817,,0.011949533338877468,0.012593233901241079,0.014430487458209212,0.014249044124653472,0.013405508521618467,0.013673188363560507,0.013405943509539633,0.013498438973580124,0.012958132975168976,,1.0176099638761724,1.003709390520408,1.056766595234867,1.0029973143078523,0.9688062420112381,0.9923444498829471,0.9233719808993729,0.8988939754563777,0.896495900634627,0.9751420304776363
2012-08-02,-0.023257733407223036,15951250.0,860.0,58.969500924214415,0.00301873188765196,0.003349957102608103,0.0013285105087779137,-0.0003173657425273424,-6.422045967042323e-05,-0.00014334816927958905,0.0009207626996752853,0.001900610274988875,0.001446173076278523,,0.0144877868910117,0.013872652752288337,0.014927774435343695,0.014198527680856237,0.013763235756310029,0.013981642098533354,0.01365114787125818,0.01362809319999464,0.013071196383493841,,0.9696324961879285,1.0217466316421553,1.0620739154290244,0.9959646436611486,0.96001223582533,0.9954533417746946,0.9260778537892295,0.8949663694310851,0.8967000621875667,0.9757615514165932
2012-08-03,-0.004815978988502501,15582650.0,580.0,60.42128732066693,0.0028707993819237386,0.0036691287700232333,0.0016683592185466444,-0.0002465695857130523,-7.242364122600264e-05,-0.00024112937489868537,0.0007026061347489016,0.0019443975651662227,0.001370473384970472,,0.014567225947837052,0.013590864469271165,0.014656540123272681,0.014168066969474098,0.013765998206478976,0.013993658507251408,0.013583277138421139,0.01359771424954464,0.013067767702271728,,0.9885815332506148,1.0065621544846022,1.0337784060959097,1.003224562095335,0.9591433224822432,0.9977936279082199,0.9296034564234654,0.8933935659115682,0.8976052487802569,0.9766573978922484
2012-08-06,0.023374196384552626,12289150.0,460.0,50.03725570032573,0.005819042763911675,0.005770938036598716,0.0034887070426688816,0.0003443107291840164,0.0003942302976570744,0.000152731197597585,0.0007655649629753193,0.002026140323312579,0.0015294932684624563,,0.015501546311490455,0.01320043693607415,0.013794841269399484,0.014652037172496342,0.014159784488767936,0.014321905707370254,0.013675799327513003,0.01369727833960115,0.013160590091958529,,0.985435434348958,0.982334088379247,0.9818438486013136,1.0062311383253728,0.9558034346922614,0.996852271999226,0.9283097836970053,0.8915722323576176,0.8960645148512076,0.9762029032857228
2012-08-07,-0.003574120056103247,10258400.0,400.0,31.535198278512144,0.005026117922531182,0.005365612655362062,0.0030255582336550604,0.000347341395197609,0.00042938220146149675,0.00015741653310364552,0.0007586202323161946,0.0020065828958898634,0.001542540147303242,,0.015784952774220592,0.013363913508445282,0.013790812508124865,0.01465119268722352,0.014147455898059791,0.014320618222893964,0.013677865411417278,0.013703636652308985,0.01315432373808884,,0.9626148656465765,0.9627678821628154,0.9554440444423881,1.0085808131156426,0.9562897727912323,0.9942511641346748,0.92888869385525,0.8910139033802782,0.8956279473008169,0.9755831727574696
2012-08-08,0.011223135267822038,19459150.0,540.0,40.07238467874794,0.005797455182908173,0.006243959820200961,0.0025871960325074403,0.0003728615014915393,0.0007229510501163539,0.00017476923183575485,0.0009774879175959564,0.0017800222915393738,0.0015899719505708997,,0.01589072645627991,0.01312903504795153,0.013288688714258699,0.014669676084085252,0.014217322052821836,0.014333596066561202,0.013686051317243358,0.013315977655010903,0.013173845876604511,,0.9931487947448135,0.9659275010385392,0.9474365275664809,1.0210221158941015,0.964799601153002,0.9973808807631697,0.9328041980458985,0.886293790707487,0.8958772865453676,0.9748416574048833
2012-08-09,-0.004401550066298832,30612650.0,600.0,61.80627902281446,0.004896609769422788,0.006110995930207874,0.0024256868044314336,0.0006232725570037845,0.0007750537390954726,1.0375007821838978e-05,0.0009700275138574435,0.001627873177362867,0.0015829056696509507,,0.01621769869036197,0.013227270582911434,0.013344963843114318,0.014495175043592236,0.014193169945893563,0.014328489969814584,0.013688829032806283,0.013281095563741659,0.013176732354514208,,1.081325100477294,0.9790604221557437,0.9812063323194439,1.030174426092555,0.981748059290551,1.0084792334444412,0.9397532282668075,0.8910200550137438,0.8991057332102003,0.9761907406285745
2012-08-10,0.002962825359720256,14733250.0,360.0,45.12480857580398,0.0027047029880575835,0.00487061366126289,0.0022279026568857202,0.0014066788389903496,0.0010654432308789907,0.0006018077043426532,0.0008795591056736403,0.001464700920165929,0.001542905259457999,,0.01461888874530101,0.012213582214937933,0.013289611214288793,0.013713562303371774,0.01408382827582997,0.013680576297780855,0.013647939679329361,0.01314151680649784,0.01316146041498129,,1.0174964745826636,0.9460891662977752,0.9742536059914216,1.0092052809721803,0.973812169911638,0.9872901041220598,0.9409601163977518,0.8898115774094826,0.8998390921932266,0.9749318861075204
2012-08-13,-0.010011451674817096,9891050.0,480.0,28.04380493337114,-0.0008493925831151827,0.003937547383209461,0.002609656370827344,0.001075279745548574,0.00040769691511762576,0.000572665693278962,0.0005734981172128192,0.0013942476439064767,0.0015182802170944044,,0.012639533511643038,0.01261586517285671,0.012738645650144495,0.013827706217253488,0.013809733595637195,0.013701625926821557,0.013578944701523222,0.01318045778448773,0.013178994731452386,,0.9691432695731618,0.9325687837318507,0.9586945730627091,0.9997757893697375,0.9707397333889948,0.9675441989880217,0.9378459049789123,0.8883879140915101,0.8989993928172952,0.9742189388228963
2012-08-14,0.0023729185942089615,14396850.0,480.0,42.20712401055409,-0.0011931783651625949,0.003481092001856556,0.0029501909372143587,0.0011152872957787218,0.0004963631229538734,0.0008307634558885427,0.000557864938027909,0.0013759202893836623,0.001521271784972944,,0.012484051239403292,0.012492314942831446,0.012585207967115446,0.013829123067128784,0.013807795717825321,0.013584816220688653,0.01357602135314122,0.013177530443783829,0.013179128014045664,,0.86655519093048,0.9292869360886625,0.9569065292140313,0.9999286113036584,0.9675388783930057,0.9543507513828341,0.9384234860684493,0.8906464386282299,0.8998807929294036,0.9715928055831885
2012-08-16,-0.0004853664423212223,14824150.0,340.0,34.43472706155633,-0.0006613125028962052,0.0033118713830744715,0.00260129040054613,0.0011055661729806765,0.0005788159785177705,0.0003742481812543848,0.0005244001371247858,0.0012708121072663391,0.0014370059843585882,,0.012378637941617318,0.012523497961398674,0.012528513717235856,0.013830133376421673,0.013788989365908383,0.013146901422787844,0.013574826262524084,0.013141303618911155,0.013142947733792551,,0.8439891232093658,0.9297828738997205,0.9491322588640673,1.0019885420908128,0.9695923632941146,0.9463902038472874,0.9394977853255075,0.8919496013929209,0.9007582696970673,0.9682946694041985
2012-08-17,-0.032059230323171484,27642800.0,1180.0,74.20885906040269,-0.00154146219449105,0.0007386348465804549,0.0017194840035750522,0.0006110173329606728,-0.000562185032920084,-0.00031042741547386105,0.00015291071495419453,0.0011792123857853629,0.0012002318683381505,,0.014323874656491622,0.0142156345321885,0.013973653055192754,0.014650326923487812,0.014084929786485617,0.013745046621992727,0.01400204848013122,0.013335195319299536,0.013359785420813574,,0.9047641903534013,0.9355145045786886,0.9803866995452024,1.0199799290587235,0.9749572467314114,0.9480256742518909,0.9480387965566205,0.8922458670987267,0.9026210188143411,0.9619736578832611
2012-08-20,-0.009191521514690493,19944800.0,560.0,55.72729812796871,-0.0019790164471098493,0.00044589146740694476,0.0017864136976455391,0.0007565153021325211,-0.0005930589579924117,-0.0003901891088733104,2.7010470990715714e-07,0.0010101921794708332,0.0011226743039521204,,0.014500754297247996,0.014363490066499332,0.013914324277331936,0.014519511963983867,0.014102459329689352,0.013783047785293538,0.014028472759978731,0.013337048618566771,0.013379460399458712,,0.9274817298452607,0.9561582895686714,0.9776587930818065,1.0042657533266524,0.9850342512896479,0.9508371284324021,0.9542195850263017,0.8942590319375481,0.8998321395522727,0.9552902485031164
2012-08-21,0.0008090632303545675,15315200.0,400.0,37.58331288343558,-0.004235529762529655,0.0007917565006910099,0.0024354487702225925,0.0015576478413692474,-0.0005716573691587179,-0.00037739637904071386,4.512971966887689e-05,0.0009613570662419709,0.0011056716886171023,,0.011578314695422127,0.014280406021333928,0.0133711279670232,0.013561471462724016,0.014103785416729752,0.013783811433721314,0.014024487261782705,0.013326878150181288,0.013377894720782803,,0.943244982990346,0.9623724042902505,0.9666889047985918,0.9692531836222058,0.9904189775382971,0.950529305093134,0.9563034453544569,0.8970419768910041,0.8982252022331078,0.9498552228327867
2012-08-22,-0.009999175683796935,16031200.0,480.0,37.91674550614948,-0.004878035325299024,7.404129861607878e-05,0.0019510633284750335,0.0010496598439165394,-0.0006977339489017176,-0.00045518738633192334,0.00021742237636201978,0.0008312666474824389,0.0008784376788402751,,0.011714996837862436,0.014451578356235638,0.013554498789379877,0.013605315770308176,0.014160340774996196,0.01382535393600001,0.013800527848189373,0.013357260660389466,0.013215326666351926,,0.973595560379837,0.9657931320964326,0.9632938436439925,0.9565396371796171,0.9977077859398216,0.9553459226690627,0.9504627992510228,0.8964003507208927,0.8923293803153924,0.9457461351533413
2012-08-23,0.0142417027762205,13857750.0,760.0,22.92811052283256,-0.0045761785744591775,0.0006106383042244979,0.002637247021980915,0.0007963523807657857,-0.0006169465136986041,-0.00016023722064623474,0.0005433072452541074,0.0009132997339842408,0.001082706925301766,,0.012204625142505865,0.014781343052461478,0.013640884503211688,0.013249594649444873,0.014235122068733964,0.013948490229724553,0.013781327951345195,0.013409474155324272,0.013135455150025116,,0.9436172989678103,0.9662959613473258,0.955784259791586,0.9434951874957171,1.0021080951885903,0.95789003386402,0.9375601854653675,0.8947371081482123,0.8898004108418186,0.9422134391476369
