Date,영업이익(원),금융손익(비영업)(원),관계기업투자등관련손익(비영업)(원),종가(원),수정주가(원),PBR,us_10_treasury,Quarter,equity,세전이익,순이익,ROE,COE,gm,수정주가_1주후,수정주가_2주후,수정주가_1달후,수정주가_3달후,수정주가_6달후,수익률_1주후,수익률_2주후,수익률_1달후,수익률_3달후,수익률_6달후,kospi,kospi_1주후,kospi_2주후,kospi_1달후,kospi_3달후,kospi_6달후,kospi_수익률_1주후,kospi_수익률_2주후,kospi_수익률_1달후,kospi_수익률_3달후,kospi_수익률_6달후,상대수익률_1주후,상대수익률_2주후,상대수익률_1달후,상대수익률_3달후,상대수익률_6달후
2023-02-03,252780577000,-111024609000,3590314000,348500,348500,0.91,3.5320000648498535,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5720000648498536,0.6295058045382117,345500,329000,320500,310000,,-0.860832137733142,-5.5954088952654235,-8.034433285509325,-11.047345767575322,,2480.399902,2469.72998,2451.209961,2462.620117,2524.389893,,-0.43016942515586515,-1.17682398618318,-0.7168112281275268,1.7735039807302782,,-0.4306627125772769,-4.418584909082243,-7.317622057381798,-12.820849748305601,
2023-02-06,252780577000,-111024609000,3590314000,347000,347000,0.91,3.634000062942505,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.674000062942505,0.647481613523789,347000,331000,325500,313000,,0.0,-4.610951008645533,-6.195965417867435,-9.798270893371757,,2438.189941,2452.699951,2455.120117,2463.350098,2501.399902,,0.5951140128996195,0.6943747784086132,1.0319194816167852,2.592495356373879,,-0.5951140128996195,-5.305325787054146,-7.22788489948422,-12.390766249745637,
2023-02-07,252780577000,-111024609000,3590314000,344000,344000,0.9,3.6740000247955322,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.7140000247955323,0.6473382960559703,334500,329500,319000,309500,,-2.761627906976744,-4.215116279069767,-7.267441860465117,-10.029069767441861,,2451.709961,2465.639893,2458.959961,2431.909912,2500.939941,,0.5681721011696785,0.2957119771640068,-0.807601605204717,2.0079854788337284,,-3.3298000081464227,-4.510828256233774,-6.459840255260399,-12.037055246275589,
2023-02-08,252780577000,-111024609000,3590314000,346500,346500,0.91,3.6530001163482666,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.6930001163482666,0.6508300580054006,329500,319000,320000,322500,,-4.9062049062049065,-7.936507936507936,-7.6479076479076475,-6.926406926406926,,2483.639893,2427.899902,2417.679932,2419.090088,2513.209961,,-2.244286345903042,-2.655777964668086,-2.5990001683388204,1.190594018212607,,-2.6619185603018645,-5.28072997183985,-5.048907479568827,-8.117000944619534,
2023-02-09,252780577000,-111024609000,3590314000,344000,344000,0.9,3.683000087738037,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.723000087738037,0.6489069781697833,329000,324500,314000,318500,,-4.3604651162790695,-5.6686046511627906,-8.720930232558139,-7.412790697674419,,2481.52002,2475.47998,2439.090088,2394.590088,2510.060059,,-0.2434008168912481,-1.7098363768187537,-3.5030921088438376,1.1501031130105481,,-4.117064299387821,-3.958768274344037,-5.2178381237143014,-8.562893810684967,
2023-02-10,252780577000,-111024609000,3590314000,345500,345500,0.91,3.74399995803833,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.78399995803833,0.6668672717556644,329000,327500,309500,321500,,-4.775687409551375,-5.209840810419681,-10.419681620839363,-6.946454413892909,,2469.72998,2451.209961,2423.610107,2410.600098,2496.51001,,-0.7498803168757763,-1.8674054804971068,-2.394184079994048,1.084330279701261,,-4.025807092675598,-3.3424353299225746,-8.025497540845315,-8.030784693594171,
2023-02-13,252780577000,-111024609000,3590314000,347000,347000,0.91,3.7170000076293945,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.7570000076293946,0.6621089780277545,331000,321000,305000,317000,,-4.610951008645533,-7.492795389048991,-12.103746397694524,-8.645533141210375,,2452.699951,2455.120117,2402.639893,2348.969971,2491.0,,0.09867354541321476,-2.0410184286744832,-4.229216050569411,1.5615464494295146,,-4.709624554058748,-5.451776960374508,-7.874530347125113,-10.20707959063989,
2023-02-14,252780577000,-111024609000,3590314000,334500,334500,0.88,3.760999917984009,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.800999917984009,0.6477798296340608,329500,321000,309000,318000,,-1.4947683109118086,-4.0358744394618835,-7.623318385650224,-4.932735426008969,,2465.639893,2458.959961,2412.850098,2379.719971,2475.419922,,-0.27092082744785506,-2.1410180436271897,-3.484690616984596,0.3966527726845152,,-1.2238474834639534,-1.8948563958346938,-4.1386277686656285,-5.329388198693484,
2023-02-15,252780577000,-111024609000,3590314000,329500,329500,0.86,3.809000015258789,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.849000015258789,0.6410519899167538,319000,319500,308000,317000,,-3.1866464339908953,-3.0349013657056148,-6.525037936267071,-3.793626707132018,,2427.899902,2417.679932,2427.850098,2377.909912,2479.350098,,-0.42093868827052255,-0.0020513201536519524,-2.0589806836278717,2.1191234431706722,,-2.765707745720373,-3.032850045551963,-4.4660572526391995,-5.91275015030269,
2023-02-16,252780577000,-111024609000,3590314000,329000,329000,0.86,3.8429999351501465,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.8829999351501465,0.6467146857382553,324500,322500,311000,319500,,-1.3677811550151975,-1.9756838905775076,-5.47112462006079,-2.8875379939209727,,2475.47998,2439.090088,2432.070068,2395.689941,2480.23999,,-1.4700135850018121,-1.7535957612551598,-3.223214877302299,0.19228634602005407,,0.10223242998661464,-0.22208812932234778,-2.247909742758491,-3.079824339941027,
2023-02-17,252780577000,-111024609000,3590314000,329000,329000,0.86,3.828000068664551,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.868000068664551,0.6442164539323428,327500,320500,311000,320500,,-0.4559270516717325,-2.5835866261398177,-5.47112462006079,-2.5835866261398177,,2451.209961,2423.610107,2462.620117,2379.199951,2494.659912,,-1.125968580379804,0.4654907650320174,-2.9377332478945473,1.7725919725894934,,0.6700415287080717,-3.049077391171835,-2.5333913721662427,-4.356178598729311,
2023-02-20,252780577000,-111024609000,3590314000,331000,331000,0.87,3.828000068664551,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.868000068664551,0.6517073429315562,321000,325500,314500,320500,,-3.0211480362537766,-1.6616314199395772,-4.984894259818732,-3.1722054380664653,,2455.120117,2402.639893,2463.350098,2388.350098,2515.399902,,-2.137582745406664,0.3352170406251432,-2.7196233103897476,2.455268260913369,,-0.8835652908471125,-1.9968484605647203,-2.265270949428984,-5.627473698979834,
2023-02-21,252780577000,-111024609000,3590314000,329500,329500,0.86,3.9549999237060547,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.9949999237060547,0.6653683140182727,321000,319000,315000,322500,,-2.579666160849772,-3.1866464339908953,-4.400606980273141,-2.12443095599393,,2458.959961,2412.850098,2431.909912,2416.959961,2537.790039,,-1.8751774624767927,-1.1000605715027316,-1.7080391981217784,3.205830076547552,,-0.7044886983729794,-2.086585862488164,-2.6925677821513623,-5.3302610325414825,
2023-02-22,252780577000,-111024609000,3590314000,319000,319000,0.84,3.9230000972747803,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.9630000972747803,0.6446889962945953,319500,320000,315000,328500,,0.1567398119122257,0.3134796238244514,-1.2539184952978055,2.978056426332288,,2417.679932,2427.850098,2419.090088,2424.47998,2557.080078,,0.4206580807239741,0.05832682735772137,0.28126336782614536,5.765864379106736,,-0.2639182688117484,0.25515279646673,-1.5351818631239509,-2.7878079527744477,
2023-02-23,252780577000,-111024609000,3590314000,324500,324500,0.85,3.878999948501587,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.918999948501587,0.6451208407150066,322500,314000,315000,324500,,-0.6163328197226503,-3.2357473035439135,-2.9275808936825887,0.0,,2439.090088,2432.070068,2394.590088,2414.959961,2567.550049,,-0.2878130674441875,-1.8244508564457746,-0.9893085589055087,5.2667165363020425,,-0.3285197522784628,-1.4112964470981388,-1.9382723347770798,-5.2667165363020425,
2023-02-24,252780577000,-111024609000,3590314000,327500,327500,0.86,3.9489998817443848,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.988999881744385,0.6643690054124362,320500,309500,314500,326000,,-2.1374045801526718,-5.4961832061068705,-3.969465648854962,-0.45801526717557256,,2423.610107,2462.620117,2410.600098,2409.219971,2567.449951,,1.6095827413546913,-0.5368028860097538,-0.5937479777971558,5.934941580931445,,-3.746987321507363,-4.959380320097116,-3.375717671057806,-6.392956848107018,
2023-02-27,252780577000,-111024609000,3590314000,321000,321000,0.84,3.921999931335449,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.9619999313354493,0.6445262922926451,325500,305000,321000,320500,,1.4018691588785046,-4.984423676012461,0.0,-0.1557632398753894,,2402.639893,2463.350098,2348.969971,2434.939941,2554.689941,,2.526812493910416,-2.233789680940757,1.3443566010081254,6.328457645400465,,-1.1249433350319116,-2.750633995071704,-1.3443566010081254,-6.484220885275854,
2023-02-28,252780577000,-111024609000,3590314000,321000,321000,0.84,3.9159998893737793,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.9559998893737793,0.6435502234218282,319000,309000,322000,317500,,-0.6230529595015576,-3.7383177570093453,0.3115264797507788,-1.0903426791277258,,2412.850098,2431.909912,2379.719971,2443.919922,2558.810059,,0.7899294703719381,-1.3730702552745115,1.2876814861293615,6.049275962936345,,-1.4129824298734956,-2.365247501734834,-0.9761550063785827,-7.13961864206407,
2023-03-02,252780577000,-111024609000,3590314000,319500,319500,0.84,4.072999954223633,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,4.112999954223633,0.6690905241389141,320000,308000,319000,317500,,0.1564945226917058,-3.599374021909233,-0.1564945226917058,-0.6259780907668232,,2427.850098,2419.090088,2377.909912,2453.159912,2585.52002,,-0.36081346238040957,-2.0569715585463553,1.042478447118698,6.494219809117722,,0.5173079850721154,-1.542402463362878,-1.198972969810404,-7.120197899884546,
2023-03-03,252780577000,-111024609000,3590314000,322500,322500,0.85,3.9639999866485596,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,4.00399998664856,0.659113006265085,314000,311000,326000,310000,,-2.635658914728682,-3.565891472868217,1.0852713178294573,-3.875968992248062,,2432.070068,2394.590088,2395.689941,2476.860107,2577.120117,,-1.5410731990473256,-1.4958502832082017,1.8416426232667233,5.964057158899254,,-1.0945857156813563,-2.0700411896600155,-0.756371305437266,-9.840026151147317,
2023-03-06,252780577000,-111024609000,3590314000,320500,320500,0.84,3.9830000400543213,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,4.023000040054321,0.6544496074323228,309500,311000,323500,315500,,-3.43213728549142,-2.9641185647425896,0.93603744149766,-1.5600624024960998,,2462.620117,2410.600098,2379.199951,2472.340088,2569.169922,,-2.1123850422927433,-3.3874557193832864,0.3947003816342164,4.326684585432553,,-1.3197522431986766,0.42333715464069677,0.5413370598634436,-5.886746987928653,
2023-03-07,252780577000,-111024609000,3590314000,325500,325500,0.85,3.9749999046325684,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,4.014999904632568,0.6609237427873841,305000,314500,322500,320500,,-6.29800307219662,-3.3794162826420893,-0.9216589861751152,-1.5360983102918586,,2463.350098,2348.969971,2388.350098,2480.51001,2601.360107,,-4.643275314088136,-3.044634218290477,0.6966087367740481,5.602533278239693,,-1.6547277581084838,-0.3347820643516122,-1.6182677229491633,-7.138631588531552,
2023-03-08,252780577000,-111024609000,3590314000,319000,319000,0.84,3.9760000705718994,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,4.0160000705718994,0.6533108733447767,309000,315000,320000,325500,,-3.1347962382445136,-1.2539184952978055,0.3134796238244514,2.037617554858934,,2431.909912,2379.719971,2416.959961,2495.209961,2615.409912,,-2.146047464277949,-0.6147411516450966,2.602894485838172,7.545509769689199,,-0.9887487739665648,-0.639177343652709,-2.2894148620137207,-5.507892214830265,
2023-03-09,252780577000,-111024609000,3590314000,320000,320000,0.84,3.924999952316284,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.964999952316284,0.6450143267280537,308000,315000,319000,324000,,-3.75,-1.5625,-0.3125,1.25,,2419.090088,2377.909912,2424.47998,2459.22998,2615.600098,,-1.7023002245462406,0.22280658445656634,1.659297113369849,8.123302682061999,,-2.0476997754537596,-1.7853065844565663,-1.971797113369849,-6.873302682061999,
2023-03-10,252780577000,-111024609000,3590314000,314000,314000,0.82,3.694999933242798,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.734999933242798,0.5931319782978562,311000,315000,315500,324000,,-0.9554140127388535,0.3184713375796179,0.47770700636942676,3.1847133757961785,,2394.590088,2395.689941,2414.959961,2490.409912,2610.850098,,0.04593074219724936,0.8506622115442456,4.00151259625527,9.031191229085216,,-1.001344754936103,-0.5321908739646277,-3.523805589885843,-5.846477853289038,
2023-03-13,252780577000,-111024609000,3590314000,309500,309500,0.81,3.515000104904175,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.555000104904175,0.5576626078409199,311000,314500,312500,321500,,0.48465266558966075,1.615508885298869,0.9693053311793215,3.877221324717286,,2410.600098,2379.199951,2409.219971,2512.080078,2641.159912,,-1.3025863155838897,-0.05725242445418262,4.209739312804096,9.56441569015485,,1.7872389811735505,1.6727613097530516,-3.2404339816247747,-5.687194365437563,
2023-03-14,252780577000,-111024609000,3590314000,305000,305000,0.8,3.638000011444092,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.678000011444092,0.5698343192500555,314500,321000,315000,323000,,3.114754098360656,5.245901639344262,3.278688524590164,5.901639344262295,,2348.969971,2388.350098,2434.939941,2547.860107,2629.350098,,1.6764849055620348,3.659900767628847,8.467121268277806,11.93630103668958,,1.4382691927986213,1.5860008717154148,-5.188432743687642,-6.034661692427284,
2023-03-15,252780577000,-111024609000,3590314000,309000,309000,0.81,3.492000102996826,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.532000102996826,0.5540546639125065,315000,322000,318000,318500,,1.9417475728155338,4.207119741100324,2.912621359223301,3.074433656957929,,2379.719971,2416.959961,2443.919922,2550.639893,2637.949951,,1.5648895859100236,2.6977943532163624,7.1823543981175435,10.851275912580896,,0.3768579869055102,1.5093253878839614,-4.269733038894243,-7.776842255622967,
2023-03-16,252780577000,-111024609000,3590314000,308000,308000,0.81,3.5850000381469727,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.6250000381469727,0.5686432953708633,315000,319000,318000,315000,,2.272727272727273,3.571428571428571,3.2467532467532463,2.272727272727273,,2377.909912,2424.47998,2453.159912,2561.659912,2619.080078,,1.9584454299545386,3.164543770992111,7.727374324515621,10.142106931088811,,0.3142818427727343,0.40688480043646,-4.4806210777623745,-7.869379658361538,
2023-03-17,252780577000,-111024609000,3590314000,311000,311000,0.82,3.3949999809265137,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.4349999809265137,0.5454908622638516,315000,326000,321500,314000,,1.2861736334405145,4.823151125401929,3.376205787781351,0.964630225080386,,2395.689941,2414.959961,2476.860107,2571.48999,2608.540039,,0.8043620199013027,3.3881749307724744,7.338180370979816,8.884709759692559,,0.48181161353921176,1.4349761946294546,-3.961974583198465,-7.920079534612173,
2023-03-20,252780577000,-111024609000,3590314000,311000,311000,0.82,3.4809999465942383,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5209999465942383,0.5591479789122468,314500,323500,319000,314500,,1.1254019292604502,4.019292604501608,2.572347266881029,1.1254019292604502,,2379.199951,2409.219971,2472.340088,2575.909912,2625.790039,,1.2617695283400723,3.9147671031538227,8.267903709283491,10.364412116617428,,-0.13636759907962204,0.10452550134778527,-5.695556442402462,-9.239010187356978,
2023-03-21,252780577000,-111024609000,3590314000,314500,314500,0.82,3.6059999465942383,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.6459999465942383,0.5789984470815623,321000,322500,320000,303500,,2.066772655007949,2.5437201907790143,1.7488076311605723,-3.4976152623211445,,2388.350098,2434.939941,2480.51001,2571.090088,2609.5,,1.9507124620889733,3.858727080136812,7.651306655294221,9.259526155113969,,0.11606019291897574,-1.3150068893577975,-5.902499024133649,-12.757141417435113,
2023-03-22,252780577000,-111024609000,3590314000,315000,315000,0.83,3.5,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.54,0.569020932439835,322000,320000,318000,292000,,2.2222222222222223,1.5873015873015872,0.9523809523809524,-7.301587301587302,,2416.959961,2443.919922,2495.209961,2575.080078,2604.909912,,1.1154492186476077,3.2375381165861192,6.542107422192417,7.776295595821003,,1.1067730035746146,-1.650236529284532,-5.589726469811464,-15.077882897408305,
2023-03-23,252780577000,-111024609000,3590314000,315000,315000,0.83,3.4059998989105225,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.4459998989105225,0.5539113208095036,319000,319000,319500,276500,,1.2698412698412698,1.2698412698412698,1.4285714285714286,-12.222222222222221,,2424.47998,2453.159912,2459.22998,2563.110107,2582.629883,,1.182931277493989,1.4332970487139267,5.717932428544941,6.523044294224281,,0.0869099923472807,-0.16345577887265694,-4.289360999973512,-18.745266516446502,
2023-03-24,252780577000,-111024609000,3590314000,315000,315000,0.83,3.380000114440918,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.420000114440918,0.5497321056676592,326000,315500,315500,280500,,3.492063492063492,0.15873015873015872,0.15873015873015872,-10.952380952380953,,2414.959961,2476.860107,2490.409912,2544.399902,2593.699951,,2.563195539455983,3.1242733717521896,5.3599207891794975,7.40136453136003,,0.9288679526075092,-2.965543213022031,-5.2011906304493385,-18.353745483740983,
2023-03-27,252780577000,-111024609000,3590314000,314500,314500,0.82,3.5280001163482666,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5680001163482666,0.5666117819014849,323500,312500,314000,273500,,2.8616852146263914,-0.6359300476947536,-0.1589825119236884,-13.036565977742448,,2409.219971,2472.340088,2512.080078,2523.5,2570.100098,,2.619939970603869,4.269436092932004,4.743445197018086,6.677685264796433,,0.2417452440225225,-4.905366140626757,-4.902427708941774,-19.714251242538882,
2023-03-28,252780577000,-111024609000,3590314000,321000,321000,0.84,3.563999891281128,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.603999891281128,0.5862879171145174,322500,315000,309000,273500,,0.46728971962616817,-1.8691588785046727,-3.7383177570093453,-14.797507788161992,,2434.939941,2480.51001,2547.860107,2489.02002,2582.199951,,1.871506899726028,4.63749286373055,2.2210025836526306,6.047788182386219,,-1.40421718009986,-6.506651742235222,-5.959320340661976,-20.84529597054821,
2023-03-29,252780577000,-111024609000,3590314000,322000,322000,0.84,3.565999984741211,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.605999984741211,0.5866132863331968,320000,318000,315000,274000,,-0.6211180124223602,-1.2422360248447204,-2.1739130434782608,-14.906832298136646,,2443.919922,2495.209961,2550.639893,2484.830078,2581.389893,,2.0986791972310774,4.366754002015946,1.673956484078283,5.6249785339734215,,-2.7197972096534375,-5.608990026860666,-3.8478695275565435,-20.531810832110068,
2023-03-30,252780577000,-111024609000,3590314000,319000,319000,0.84,3.5510001182556152,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5910001182556153,0.5841731529413754,319000,318000,308000,274000,,0.0,-0.3134796238244514,-3.4482758620689653,-14.106583072100312,,2453.159912,2459.22998,2561.659912,2495.810059,2564.189941,,0.2474387409604789,4.422866991640291,1.738579975621248,4.526000464008887,,-0.2474387409604789,-4.7363466154647424,-5.186855837690214,-18.6325835361092,
2023-03-31,252780577000,-111024609000,3590314000,326000,326000,0.85,3.49399995803833,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.53399995803833,0.5817445914711429,315500,321500,309500,268500,,-3.2208588957055215,-1.3803680981595092,-5.061349693251533,-17.63803680981595,,2476.860107,2490.409912,2571.48999,2501.530029,2550.02002,,0.5470557243707953,3.8205582435827115,0.9960159611065205,2.953736175621644,,-3.7679146200763167,-5.200926341742221,-6.057365654358054,-20.591772985437593,
2023-04-03,597336042000,-222821977000,14551005000,323500,323500,0.85,3.430000066757202,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.470000066757202,0.571209336505208,312500,319000,310000,269500,,-3.400309119010819,-1.3910355486862442,-4.1731066460587325,-16.69242658423493,,2472.340088,2512.080078,2575.909912,2524.389893,,,1.6073836359684524,4.1891414738084425,2.1052849991242835,,,-5.007692754979272,-5.580177022494687,-6.2783916451830155,,
2023-04-04,597336042000,-222821977000,14551005000,322500,322500,0.85,3.3369998931884766,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.3769998931884766,0.5559002395550442,315000,320000,313000,,,-2.3255813953488373,-0.7751937984496124,-2.945736434108527,,,2480.51001,2547.860107,2571.090088,2501.399902,,,2.715171344944502,3.6516715366933736,0.8421611650742802,,,-5.040752740293339,-4.4268653351429865,-3.7878975991828074,,
2023-04-05,597336042000,-222821977000,14551005000,320000,320000,0.84,3.2869999408721924,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.3269999408721924,0.5412263941219765,318000,318000,309500,,,-0.625,-0.625,-3.28125,,,2495.209961,2550.639893,2575.080078,2500.939941,,,2.2214536197901946,3.200937726618828,0.22963919227477259,,,-2.8464536197901946,-3.825937726618828,-3.5108891922747727,,
2023-04-06,597336042000,-222821977000,14551005000,319000,319000,0.84,3.2880001068115234,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.3280001068115235,0.5413890981239267,318000,319500,322500,,,-0.3134796238244514,0.1567398119122257,1.09717868338558,,,2459.22998,2561.659912,2563.110107,2513.209961,,,4.165122124934408,4.224091599598989,2.1949952399327834,,,-4.47860174875886,-4.067351787686763,-1.0978165565472036,,
2023-04-07,597336042000,-222821977000,14551005000,315500,315500,0.83,3.2880001068115234,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.3280001068115235,0.5349439898129276,321500,315500,318500,,,1.9017432646592711,0.0,0.9508716323296356,,,2490.409912,2571.48999,2544.399902,2510.060059,,,3.2556920693784948,2.167915801324518,0.7890326369693565,,,-1.3539488047192236,-2.167915801324518,0.16183899536027901,,
2023-04-10,597336042000,-222821977000,14551005000,312500,312500,0.82,3.4149999618530273,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.4549999618530274,0.548666934142001,319000,314000,321500,,,2.08,0.48,2.88,,,2512.080078,2575.909912,2523.5,2496.51001,,,2.540915576657032,0.45460023746902395,-0.6198077894235022,,,-0.46091557665703187,0.025399762530976033,3.4998077894235022,,
2023-04-11,597336042000,-222821977000,14551005000,315000,315000,0.83,3.434000015258789,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.474000015258789,0.5584120700504398,320000,309000,317000,,,1.5873015873015872,-1.9047619047619049,0.6349206349206349,,,2547.860107,2571.090088,2489.02002,2491.0,,,0.911744759305184,-2.309392373558602,-2.2316808856099404,,,0.6755568279964033,0.4046304687966973,2.8666015205305753,,
2023-04-12,597336042000,-222821977000,14551005000,318000,318000,0.83,3.4210000038146973,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.4610000038146973,0.5563224433177716,318000,315000,318000,,,0.0,-0.9433962264150944,0.0,,,2550.639893,2575.080078,2484.830078,2475.419922,,,0.9581981787030698,-2.5801296051476785,-2.9490627511329364,,,-0.9581981787030698,1.6367333787325842,2.9490627511329364,,
2023-04-13,597336042000,-222821977000,14551005000,318000,318000,0.83,3.4519999027252197,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.4919999027252198,0.5613053787368695,319500,308000,317000,,,0.4716981132075472,-3.1446540880503147,-0.3144654088050315,,,2561.659912,2563.110107,2495.810059,2479.350098,,,0.056611535091231666,-2.570593102211929,-3.213143696960824,,,0.4150865781163155,-0.5740609858383858,2.8986782881557924,,
2023-04-14,597336042000,-222821977000,14551005000,321500,321500,0.84,3.5220000743865967,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.5620000743865967,0.5794555125892408,315500,309500,319500,,,-1.8662519440124419,-3.7325038880248838,-0.6220839813374806,,,2571.48999,2544.399902,2501.530029,2480.23999,,,-1.0534782598939818,-2.720600168464977,-3.5485263545591326,,,-0.8127736841184601,-1.0119037195599065,2.926442373221652,,
2023-04-17,597336042000,-222821977000,14551005000,319000,319000,0.84,3.5910000801086426,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.6310000801086426,0.5906802270331937,314000,310000,320500,,,-1.5673981191222568,-2.8213166144200628,0.4702194357366771,,,2575.909912,2523.5,2524.389893,2494.659912,,,-2.034617428033721,-2.00007068414899,-3.154225216553303,,,0.467219308911464,-0.8212459302710728,3.6244446522899803,,
2023-04-18,597336042000,-222821977000,14551005000,320000,320000,0.84,3.572000026702881,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.612000026702881,0.5875893552040137,309000,313000,320500,,,-3.4375000000000004,-2.1875,0.15625,,,2571.090088,2489.02002,2501.399902,2515.399902,,,-3.192033930784614,-2.710530693780957,-2.1660145733485408,,,-0.24546606921538627,0.523030693780957,2.3222645733485408,,
2023-04-19,597336042000,-222821977000,14551005000,318000,318000,0.83,3.6019999980926514,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.6419999980926514,0.5854164505255813,315000,309500,322500,,,-0.9433962264150944,-2.6729559748427674,1.4150943396226416,,,2575.080078,2484.830078,2500.939941,2537.790039,,,-3.5047453774755972,-2.879139085165175,-1.4481118206219907,,,2.5613491510605026,0.20618311032240744,2.8632061602446326,,
2023-04-20,597336042000,-222821977000,14551005000,319500,319500,0.84,3.5450000762939453,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.5850000762939453,0.5831970840705585,308000,322500,328500,,,-3.599374021909233,0.9389671361502347,2.8169014084507045,,,2563.110107,2495.810059,2513.209961,2557.080078,,,-2.6257181779354615,-1.9468592419701285,-0.2352621911767138,,,-0.9736558439737717,2.8858263781203632,3.052163599627418,,
2023-04-21,597336042000,-222821977000,14551005000,315500,315500,0.83,3.569999933242798,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.609999933242798,0.5802727480569375,309500,318500,324500,,,-1.9017432646592711,0.9508716323296356,2.8526148969889067,,,2544.399902,2501.530029,2510.060059,2567.550049,,,-1.684871665271747,-1.349624442801138,0.9098470323710864,,,-0.2168715993875241,2.3004960751307735,1.9427678646178204,,
2023-04-24,597336042000,-222821977000,14551005000,314000,314000,0.82,3.515000104904175,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.555000104904175,0.5645473313945114,310000,321500,326000,,,-1.2738853503184715,2.388535031847134,3.821656050955414,,,2523.5,2524.389893,2496.51001,2567.449951,,,0.035264236179910015,-1.0695458688329713,1.7416267485635053,,,-1.3091495864983815,3.4580809006801054,2.0800293023919085,,
2023-04-25,597336042000,-222821977000,14551005000,309000,309000,0.81,3.3959999084472656,2023Q2,11833900000000,389065070000,311252056000.0,5.163606174208131,3.4359999084472657,0.5389953904199712,313000,317000,320500,,,1.2944983818770228,2.5889967637540456,3.7216828478964405,,,2489.02002,2501.399902,2491.0,2554.689941,,,0.4973797679618575,0.0795485767125356,2.6383846040740226,,,0.7971186139151654,2.50944818704151,1.083298243822418,,
